url,name,price_raw,alcohol_raw,volume_raw,vintage_raw,grape,country,image_url,price,vintage,alcohol,volume_ml
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-de-camensac-5l-2011/,Rượu Vang Đỏ Château de Camensac 2011 (5000ML),1855 2.365.000 ₫,13.5%,5L,,CABERNET SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2023/06/chateau-de-camensac-5l-2011.jpg,2365000.0,,13.5,
https://grandcru.vn/hop-qua/hop-qua-tang-thuan-buom-xuoi-gio-tamdhu-vintage-2009/,Hộp Quà Tặng Thuận Buồm Xuôi Gió – Tamdhu Vintage 2009,3.766.400 ₫,,700ML,,Unknown,SCOTLAND,https://grandcru.vn/wp-content/uploads/2025/10/hop-qua-tang-thuan-buom-xuoi-gio-tamdhu-vintage-2009.jpg,3766400.0,,,700.0
https://grandcru.vn/ly-ruou-vang-do/ly-rona-linea-umana-900-ml/,Ly RONA LINEA UMANA 900 ML,660.000 ₫,,900ML,,Unknown,SLOVAKIA,https://grandcru.vn/wp-content/uploads/2024/07/ly-rona-linea-umana-900-ml.png,660000.0,,,900.0
https://grandcru.vn/ruou-vang-y/ruou-vang-trang-vallebelbo-moscato-dasti-2021/,Rượu vang trắng Vallebelbo Moscato D’asti 2021,2007 5.155.000 ₫,5.5,750ML,,MOSCATO,Ý,https://grandcru.vn/wp-content/uploads/2024/06/vallebelbo-moscato-dasti.png,5155000.0,2007.0,5.5,750.0
https://grandcru.vn/ly-ruou-vang-trang/ly-riedel-fatto-a-mano-riesling-zinfandel-red-rq-409ml/,Ly Riedel FATTO A MANO RIESLING/ZINFANDEL RED RQ 409ml,760.000 ₫,,409ML,,RIESLING,ÁO,https://grandcru.vn/wp-content/uploads/2024/07/ly-riedel-fatto-a-mano-rieslingzinfandel-red-rq.png,760000.0,,,409.0
https://grandcru.vn/ruou-vang-y/ruou-vang-trang-vietti-moscato-dasti/,Rượu vang trắng Vietti Moscato D’Asti,2019 3.146.000 ₫,5.0,750ML,,MOSCATO,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Vietti-Moscato-DAsti.png,3146000.0,2019.0,5.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-trang-chateau-de-meursault-beaune-beaufougets-2020/,"Rượu vang trắng Château de Meursault, Beaune Beaufougets 2020",2020 4.392.000 ₫,13.5%,750ML,,CHARDONNAY,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/chteau-de-meursault-beaune-beaufougets.png,4392000.0,2020.0,13.5,750.0
https://grandcru.vn/ly-ruou-manh/ly-riedel-bar-port-riedel-restaurant/,Ly RIEDEL Bar PORT Riedel Restaurant,760.000 ₫,,265ML,,Unknown,ÁO,https://grandcru.vn/wp-content/uploads/2024/07/ly-riedel-bar-port-riedel-restaurant.png,760000.0,,,265.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-ca-chep-den-2020/,Rượu vang đỏ Cá Chép đen 2020,,16.0,750ML,,MONTEPULCIANO,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Ca-chep-den.png,,,16.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-domaine-gavignet-nuits-st-georges-1er-cru-les-chaignots-2014/,Rượu vang đỏ Domaine Gavignet Nuits St Georges 1er Cru Les Chaignots 2014,1.815.000 ₫,13.5%,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/domaine-gavignet-nuits-st-georges-1er-cru-les-chaignots.png,1815000.0,,13.5,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-trang-rubinelli-vajol-fiori-bianchi/,Rượu vang trắng Rubinelli Vajol Fiori Bianchi,2014 6.328.000 ₫,12.5,750ML,,GARGANEGA,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Rubinelli-Vajol-Fiori-Bianchi.png,6328000.0,2014.0,12.5,750.0
https://grandcru.vn/ruou-vang-chile/ruou-vang-do-lapostolle-apalta/,Rượu vang đỏ Lapostolle Apalta,581.000 ₫,14.5,750ML,,CAB SAUVIGNON,CHILE,https://grandcru.vn/wp-content/uploads/2024/06/lapostolle-apalta.png,581000.0,,14.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-trang-maison-les-alexandrins-crozes-hermitage-blanc/,Rượu vang trắng Maison Les Alexandrins Crozes-Hermitage Blanc,2023 1.887.600 ₫,13.5%,750ML,,ROUSSANNE,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/maison-les-alexandrins-crozes-hermitage-blanc.png,1887600.0,2023.0,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-domaine-faiveley-gevrey-chambertin-1er-cru-clos-des-issarts-monopole-2009/,Rượu vang đỏ Domaine Faiveley Gevrey-Chambertin 1er Cru Clos des Issarts Monopole 2009,15.400.000 ₫,13.5%,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2025/11/domaine-faiveley-gevrey-chambertin-1er-cru-clos-des-issarts-monopole-gc.jpg,15400000.0,,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-cos-destournel-2017/,Rượu Vang Đỏ Cos d’Estournel 2017,1855 14.520.000 ₫,13.0,750ML,,C.FRANC,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/cos-d-estournel-2017.jpg,14520000.0,,13.0,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-trang-quarz-sauvignon-blanc-2021/,Rượu vang trắng Quarz Sauvignon Blanc 2021,2020 2.130.000 ₫,14.0,750ML,,SAUVIGNON BLANC,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Quarz-Sauvignon-Blanc.png,2130000.0,2020.0,14.0,750.0
https://grandcru.vn/ly-ruou-vang-trang/ly-riedel-fatto-a-mano-oaked-chardonnay-pink-rq/,Ly Riedel Fatto A Mano Oaked Chardonnay Pink RQ,760.000 ₫,,620ML,,"Riesling Smaragd, St. Aubin, Montrachet, Chardonnay (oaked), Meursault, Riesling (Spätlese/late harvest dry), Corton-Charlemagne, Burgundy (white), Pouilly-Fuissé, Morillon (unoaked), Smaragd",ÁO,https://grandcru.vn/wp-content/uploads/2024/07/ly-riedel-fatto-a-mano-oaked-chardonnay-pink-rq.png,760000.0,,,620.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-sandrone-valmaggiore-nebbiolo-dalba-2020/,Rượu Vang Đỏ Sandrone Valmaggiore Nebbiolo d’Alba 2020,15.169.000 ₫,14.0,750ML,,NEBBIOLO,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Sandrone-Valmaggiore-Nebbiolo-dAlba.png,15169000.0,,14.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-sam-panh-champagne-billecart-salmon-meunier-extra-brut-no-3/,Rượu Sâm Panh Champagne Billecart-Salmon Meunier Extra Brut No.3,3.267.000 ₫,12.0,750ML,,PINOT MEUNIER,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/champagne-billecart-salmon-meunier-extra-brut-no-3.jpg,3267000.0,,12.0,750.0
https://grandcru.vn/decanter/binh-riedel-decanter-merlot/,Bình Riedel DECANTER Merlot,3.030.000 ₫,,970ML,,Merlot,ÁO,https://grandcru.vn/wp-content/uploads/2024/07/binh-riedel-decanter-merlot.png,3030000.0,,,970.0
https://grandcru.vn/cognac/ruou-cognac-petite-champagne-1979/,Rượu Cognac Petite Champagne 1979,1977 26.540.000 ₫,46.0,700ML,,Unknown,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/cognac-petite-champagne-1979.png,26540000.0,1977.0,46.0,700.0
https://grandcru.vn/whisky/glenallachie-21-years-old/,Rượu Whisky GlenAllachie 21 Years Old Batch 5,6.974.000 ₫,49.2,700ML,,Unknown,SCOTLAND,https://grandcru.vn/wp-content/uploads/2024/10/glenallachie-21-yo.jpg,6974000.0,,49.2,700.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-lagrange-2015/,Rượu Vang Đỏ Château Lagrange 2015,1855 66.429.000 ₫,13.5%,750ML,,CABERNET FRANC,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-lagrange-2015.jpg,66429000.0,,13.5,750.0
https://grandcru.vn/ruou-vang-nam-phi/ruou-vang-do-anthonij-rupert-syrah-2017/,Rượu vang đỏ Anthonij Rupert Syrah 2017,2018 714.000 ₫,14.5,750ML,,SYRAH,NAM PHI,https://grandcru.vn/wp-content/uploads/2024/06/anthonij-rupert-syrah.png,714000.0,2018.0,14.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-sam-panh-champagne-beaumont-des-crayeres-grand-rose-brut/,Rượu Sâm Panh Champagne Beaumont Des Crayères Grand Rosé Brut,7.502.000 ₫,12.0,750ML,,MEUNIER,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/beaumont-des-crayeres-grand-rose-brut.jpg,7502000.0,,12.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-louis-latour-volnay-2020/,Rượu vang đỏ Louis Latour Volnay 2020,2022 3.421.000 ₫,13.5%,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2024/05/Louis-Latour-Volnay.png,3421000.0,2022.0,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-pavie-macquin-2009/,Rượu Vang Đỏ Château Pavie Macquin 2009,8.800.000 ₫,13.5%,750ML,,CABERNET SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-pavie-macquin.jpg,8800000.0,,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-de-marsannay-gevrey-chambertin-champeaux-premier-cru-grand-vin-de-bourgogne-2018/,Rượu Vang Đỏ Château De Marsannay Gevrey-Chambertin Champeaux Premier Cru Grand Vin de Bourgogne 2018,2021 3.146.000 ₫,14.0,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-de-marsannay-gevrey-chambertin-champeaux-premier-cru-grand-vin-de-bourgogne.jpg,3146000.0,2021.0,14.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-les-forts-de-latour-2015/,Rượu vang đỏ Les Forts de Latour 2015,1855 45.100.000 ₫,13.0,750ML,,CAB SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2024/05/les-forts-de-latour.png,45100000.0,,13.0,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-produttori-del-barbaresco-2019-3/,Rượu Vang Đỏ Produttori Del Barbaresco 2019,2019 3.824.000 ₫,14.5,750ML,,NEBBIOLO,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Produttori-Del-Barbaresco.png,3824000.0,2019.0,14.5,750.0
https://grandcru.vn/ly-ruou-vang-do/ly-riedel-fatto-a-mano-cabernet-merlot-red-rq-709ml/,Ly Riedel FATTO A Mano Cabernet/Merlot RED RQ 709ml,340.000 ₫,,709ML,,"Bordeaux (đỏ), Cabernet Sauvignon, St. Emilion, Listrac, Moulis, Margaux, St. Estèphe, Cabernet Franc, Fronsac, Merlot, Médoc, Graves rouge, Pauillac, St. Julien, Pomerol, Pessac Leognan (Rouge)",ÁO,https://grandcru.vn/wp-content/uploads/2024/07/ly-riedel-fatto-a-mano-cabernetmerlot-red-rq.png,340000.0,,,709.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-trang-pierre-girardin-meursault-les-tillets-2023/,Rượu vang trắng Pierre Girardin Meursault Les Tillets 2023,2021 4.792.000 ₫,,750ML,,CHARDONNAY,PHÁP,https://grandcru.vn/wp-content/uploads/2025/06/pierre-girardin-meursault-les-tillets-gc.jpg,4792000.0,2021.0,,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-nipozzano-riserva/,Rượu Vang Đỏ Nipozzano Riserva,2020 2.904.000 ₫,13.0,750ML,,SANGIOVESE,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Nipozzano-Riserva.png,2904000.0,2020.0,13.0,750.0
https://grandcru.vn/ly-champagne/ly-riedel-fatto-a-mano-performance-champange-black/,Ly Riedel FATTO A Mano PERFORMANCE CHAMPANGE (black),2.865.000 ₫,,375ML,,"Franciacorta, Champagne, Blanc de Blancs, Cava, Sekt, Sparkling Wine, Prosecco",ÁO,https://grandcru.vn/wp-content/uploads/2024/07/ly-riedel-fatto-a-mano-performance-champange-black-1.png,2865000.0,,,375.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-smith-havt-lafitte-2015/,Rượu Vang Đỏ Château Smith Havt Lafitte 2015,2017 2.134.000 ₫,14.5,750ML,,C.FRANC,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-smith-havt-lafitte-2015.jpg,2134000.0,2017.0,14.5,750.0
https://grandcru.vn/ly-ruou-vang-do/ly-riedel-restaurant-cabernet-merlot/,Ly RIEDEL Restaurant Cabernet/Merlot,360.000 ₫,,610ML,,Cabernet/Merlot,ÁO,https://grandcru.vn/wp-content/uploads/2024/07/ly-riedel-restaurant-cabernetmerlot.png,360000.0,,,610.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-domaine-faiveley-corton-clos-des-cortons-faiveley-monopole-grand-cru-2015/,Rượu vang đỏ Domaine Faiveley Corton Clos Des Cortons Faiveley Monopole Grand Cru 2015,2023 1.595.000 ₫,13.5%,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2025/07/domaine-faiveley-corton-clos-des-cortons-faiveley-monopole-grand-cru-gc.jpg,1595000.0,2023.0,13.5,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-cf-ten-vintages-2017/,Rượu vang đỏ CF Ten Vintages 2017,,15.0,750ML,,MONTEPULCIANO,Ý,https://grandcru.vn/wp-content/uploads/2024/05/CF-Ten-Vintages.png,,,15.0,750.0
https://grandcru.vn/ly-ruou-vang-trang/ly-riedel-veloce-op-riesling/,Ly Riedel VELOCE OP RIESLING,2.865.000 ₫,,570ML,,"Albariño, Aligoté, Alsace Grand Cru, Beaujolais Nouveau, Bordeaux (mature), Bordeaux (white), Catteratto, Chablis, Chardonnay (unoaked), Chasselas, Châteauneuf-du-Pape (blanc), Chenin Blanc, Condr",ÁO,https://grandcru.vn/wp-content/uploads/2024/07/ly-riedel-veloce-op-riesling.png,2865000.0,,,570.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-bouchard-pere-fils-volnay-caillerets-ancienne-cuvee-carnot-premier-cru-1994/,Rượu Vang Đỏ Bouchard Père & Fils Volnay Caillerets Ancienne Cuvée Carnot Premier Cru 1994,4.498.650 ₫,13.5%,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2025/02/bouchard-pere-fils-volnay-caillerets-ancienne-cuvee-carnot-premier-cru-gc.jpg,4498650.0,,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-sam-panh-champagne-beaumont-des-crayeres-grande-reserve-brut-1-5l/,Rượu Sâm Panh Champagne Beaumont Des Crayères Grande Réserve Brut 1.5 Lít,617.000 ₫,12.5,1.5L,,MEUNIER,PHÁP,https://grandcru.vn/wp-content/uploads/2023/06/beaumont-des-crayeres-grande-reserve-brut-1-5l.jpg,617000.0,,12.5,
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-denis-mortet-chambertin-grand-cru-2011/,Rượu Vang Đỏ Denis Mortet Chambertin Grand Cru 2011,22.660.000 ₫,,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/denis-mortet-chambertin-grand-cru-2011.jpg,22660000.0,,,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-dal-forno-romano-amarone-della-valpolicella-monte-lodoletta-2009/,Rượu vang đỏ Dal Forno Romano Amarone della Valpolicella Monte Lodoletta 2009,2017 14.157.000 ₫,,750ML,,CORVINA,Ý,https://grandcru.vn/wp-content/uploads/2023/08/ruou-vang-do-dal-forno-romano-amarone-della-valpolicella-monte-lodoletta.jpg,14157000.0,2017.0,,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-trang-il-pumo-malvasia-sauvignon-2023/,Rượu Vang Trắng IL Pumo Malvasia Sauvignon 2023,2017 3.250.000 ₫,12.5,750ML,,MALVASÍA,Ý,https://grandcru.vn/wp-content/uploads/2024/07/il-pumo-malvasia-sauvignon-2023.png,3250000.0,2017.0,12.5,750.0
https://grandcru.vn/whisky/ruou-first-editions-glen-garioch-2011/,Rượu First Editions Glen Garioch 2011,3.800.000 ₫,54.7,700ML,,Unknown,SCOTLAND,https://grandcru.vn/wp-content/uploads/2024/06/first-editions-glen-garioch-2011.png,3800000.0,,54.7,700.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-dissan-2019/,Rượu Vang Đỏ Château d’Issan 2019,1855 4.290.000 ₫,13.5%,750ML,,CABERNET SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-d-issan.jpg,4290000.0,,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-clinet-2016/,Rượu Vang Đỏ Château Clinet 2016,2014 6.028.000 ₫,13.5%,750ML,,CABERNET SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-clinet-2016.jpg,6028000.0,2014.0,13.5,750.0
https://grandcru.vn/rum/ruou-kill-devil-rum-barbados-15/,"Rượu Kill Devil Rum, Barbados 15",24 11.000.000 ₫,62.1,700ML,,Unknown,SCOTLAND,https://grandcru.vn/wp-content/uploads/2024/06/kill-devil-rum-barbados-15.png,11000000.0,,62.1,700.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-terre-di-mario-montepulciano/,Rượu vang đỏ Terre di Mario Montepulciano,,12.5,750ML,,MONTEPULCIANO,Ý,https://grandcru.vn/wp-content/uploads/2025/08/terre-di-mario-montepulciano-gc.jpg,,,12.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-sam-panh-champagne-billecart-salmon-le-rose-extra-brut/,Rượu Sâm Panh Champagne Billecart-Salmon Le Rosé Extra Brut,2005 19.469.000 ₫,12.0,750ML,,CHARDONNAY,PHÁP,https://grandcru.vn/wp-content/uploads/2025/05/champagne-billecart-salmon-le-rose-extra-brut-gc.jpg,19469000.0,2005.0,12.0,750.0
https://grandcru.vn/saint-emilion-bordeaux-2/ruou-vang-do-chateau-les-grandes-murailles-2016/,Rượu Vang Đỏ Château Les Grandes Murailles 2016,3.267.000 ₫,13.5%,750ML,,C.FRANC,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-les-grandes-murailles.jpg,3267000.0,,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-clos-des-papes-chateauneuf-du-pape-2018/,Rượu Vang Đỏ Clos Des Papes Châteauneuf-Du-Pape 2018,2020 3.328.000 ₫,15.0,750ML,,GRENACHE,PHÁP,https://grandcru.vn/wp-content/uploads/2023/06/clos-des-papes-chateauneuf-du-pape-2018.jpg,3328000.0,2020.0,15.0,750.0
https://grandcru.vn/qua-tang/hop-qua-tang-tet-phat-loc-bacchus-de-dauzac/,Hộp Quà Tặng Phát Lộc Bacchus De Dauzac,6.351.400 ₫,,,,Unknown,Unknown,https://grandcru.vn/wp-content/uploads/2025/07/hop-qua-tang-tet-thuan-buom-xuoi-gio-bacchus-de-dauzac-5-mon.jpg,6351400.0,,,
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-pey-la-tour-1-5l-2021/,"Rượu vang đỏ Château Pey La Tour, 1.5L 2021",2019 1.210.000 ₫,15.0,15L,,CAB FRANC,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/chteau-pey-la-tour-15l.png,1210000.0,2019.0,15.0,
https://grandcru.vn/ruou-vang-y/ruou-vang-do-luce-della-vite-1-5l-2009/,Rượu Vang Đỏ Luce Della Vite 2009 1500ML,13.200.000 ₫,15.5,1.5L,,MERLOT,Ý,https://grandcru.vn/wp-content/uploads/2023/04/luce-della-vite-1-5l.jpg,13200000.0,,15.5,
https://grandcru.vn/ruou-vang-y/ruou-vang-trang-andrius-sauvignon-blanc-2020/,Rượu vang trắng Andrius Sauvignon Blanc 2020,2020 2.130.000 ₫,13.5%,750ML,,SAUVIGNON BLANC,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Andrius-Sauvignon-Blanc.png,2130000.0,2020.0,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-sam-panh-champagne-charles-heidsieck-brut-reserve/,Rượu Sâm Panh Champagne Charles Heidsieck Brut Réserve,3.634.000 ₫,12.0,750ML,,CHARDONNAY,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/charles-heidsieck-brut-reserve.jpg,3634000.0,,12.0,750.0
https://grandcru.vn/qua-tang/hop-qua-tang-ca-chep-den-2-chai/,Hộp Quà Tặng Cá Chép Đen (2 chai),2.116.400 ₫,,,,Unknown,Unknown,https://grandcru.vn/wp-content/uploads/2025/09/hop-qua-tang-ca-chep-den-2-chai.jpg,2116400.0,,,
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-domaine-comte-georges-de-vogue-musigny-cuvee-vieilles-vignes-grand-cru-2017/,Rượu Vang Đỏ Domaine Comte Georges de Vogue Musigny Cuvée Vieilles Vignes Grand Cru 2017,,13.0,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/domaine-comte-georges-de-vogue-musigny-cuvee-vieilles-vignes-grand-cru.jpg,,,13.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-georges-noellat-bourgogne-2020/,Rượu vang đỏ Georges Noellat Bourgogne 2020,2020 3.509.000 ₫,13.8,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/georges-noellat-bourgogne.png,3509000.0,2020.0,13.8,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-trang-domaine-fontaine-gagnard-chassagne-montrachet-caillerets-premier-cru-blanc-2020/,"Rượu vang trắng Domaine Fontaine-Gagnard, Chassagne-Montrachet Caillerets Premier Cru, Blanc 2020",2019 6.336.000 ₫,13.5%,750ML,,CHARDONNAY,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/domaine-fontaine-gagnard-chassagne-montrachet-caillerets-premier-cru-blanc.png,6336000.0,2019.0,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-angelus-2012/,Rượu Vang Đỏ Château Angelus 2012,2014 17.303.000 ₫,14.5,750ML,,CABERNET SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-angelus-2012.jpg,17303000.0,2014.0,14.5,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-castelgiocondo-brunello-di-montalcino-ripe-al-convento-2009/,Rượu Vang Đỏ Castelgiocondo Brunello di Montalcino Ripe Al Convento 2009,2012 4.840.000 ₫,15.0,750ML,,SANGIOVESE,Ý,https://grandcru.vn/wp-content/uploads/2023/04/castelgiocondo-brunello-di-montalcino-ripe-al-convento.jpg,4840000.0,2012.0,15.0,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-i-muri-negroamaro/,Rượu vang đỏ I Muri Negroamaro,1.524.600 ₫,13.0,750ML,,NEGROAMARO,Ý,https://grandcru.vn/wp-content/uploads/2024/05/I-Muri-Negroamaro.png,1524600.0,,13.0,750.0
https://grandcru.vn/hop-qua/hop-qua-tang-whisky-tamdhu-15-thuan-buom-xuoi-gio/,Hộp Quà Tặng Thuận Buồm Xuôi Gió – Tamdhu 15 Year-Old,. 008 3.080.000 ₫,46.0,700ML,,Unknown,SCOTLAND,https://grandcru.vn/wp-content/uploads/2024/10/hop-qua-tang-whisky-tamdhu-15-thuan-buom-xuoi-gio.jpg,3080000.0,,46.0,700.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-fleur-cardinale-2018/,Rượu Vang Đỏ Château Fleur Cardinale 2018,2018 1.408.000 ₫,14.5,750ML,,CABERNET SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-fleur-cardinale.jpg,1408000.0,2018.0,14.5,750.0
https://grandcru.vn/dung-cu-mo-ruou-vang/hop-3-kim-chiet-coravin-3-loai/,Hộp 3 kim chiết CORAVIN (3 loại),10.998.900 ₫,,,,Unknown,MỸ,https://grandcru.vn/wp-content/uploads/2024/11/hop-3-kim-chiet-coravin-3-loai.jpg,10998900.0,,,
https://grandcru.vn/ruou-vang-australia/ruou-vang-do-torbreck-old-vines-grenache-shiraz-mourvedre/,Rượu vang đỏ Torbreck Old Vines Grenache Shiraz Mourvedre,1.065.000 ₫,14.5,750ML,,GRENACHE,Unknown,https://grandcru.vn/wp-content/uploads/2024/06/torbreck-old-vines-grenache-shiraz-mourvedre.png,1065000.0,,14.5,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-casanova-di-neri-brunello-di-montalcino-2018/,Rượu Vang Đỏ Casanova di Neri Brunello di Montalcino 2018,2021 1.452.000 ₫,14.5,750ML,,SANGIOVESE,Ý,https://grandcru.vn/wp-content/uploads/2023/06/casanova-di-neri-brunello-di-montalcino-2018.jpg,1452000.0,2021.0,14.5,750.0
https://grandcru.vn/ruou-vang-duc/ruou-vang-trang-markus-molitor-kinheimer-hubertuslay-auslese-riesling-2018/,Rượu vang trắng Markus Molitor Kinheimer Hubertuslay Auslese Riesling 2018,2018 2.081.000 ₫,12.5,750ML,,RIESLING,ĐỨC,https://grandcru.vn/wp-content/uploads/2024/06/markus-molitor-kinheimer-hubertuslay-auslese-riesling.png,2081000.0,2018.0,12.5,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-sandrone-barbera-dalba-2022/,Rượu Vang Đỏ Sandrone Barbera d’Alba 2022,2018 7.502.000 ₫,14.0,750ML,,BARBERA,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Sandrone-Barbera-dAlba.png,7502000.0,2018.0,14.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-louis-latour-chassagne-montrachet-rouge-2020/,Rượu vang đỏ Louis Latour Chassagne-Montrachet Rouge 2020,5.297.000 ₫,14.0,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/louis-latour-chassagne-montrachet-rouge.png,5297000.0,,14.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-g-destournel-2019/,Rượu vang đỏ G D’estournel 2019,1.859.000 ₫,13.5%,750ML,,CAB SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2024/05/G-Destournel.png,1859000.0,,13.5,750.0
